ABloss,Bobloss,Eveloss
7.9727964,7.902730553178117,9.685303
8.0649185,7.99614647065755,9.802654
8.044989,7.976182474463712,9.827462
8.057202,7.989552245824598,9.760155
8.116757,8.049338973301928,9.796702
8.038862,7.970472656539641,9.756783
8.024278,7.955243265605532,9.755945
8.0754595,8.007719684625044,9.827106
7.942532,7.872362319612876,9.7139635
7.989398,7.9200530557427555,9.716742
8.107908,8.040336235717405,9.779089
7.951976,7.8817405650625005,9.785475
8.054415,7.986456807528157,9.8915
7.981435,7.91231026611058,9.728159
8.072819,8.004347711801529,9.786265
8.015772,7.94642906828085,9.767982
8.166965,8.10012361156987,9.750266
8.011944,7.942510114808101,9.666235
7.9788933,7.908564695215318,9.76005
8.026878,7.958278645644896,9.699186
8.040044,7.97135106055066,9.723305
8.008013,7.938854306703433,9.7333975
8.087303,8.01994334103074,9.784399
8.012295,7.943640693672933,9.77769
7.9902315,7.920618377043866,9.76615
8.050941,7.982295285153668,9.697641
8.179491,8.11394521605689,9.868269
8.015757,7.947058010613546,9.717939
7.9756236,7.904316319734789,9.749471
8.072235,8.004685920313932,9.728708
8.027185,7.958203012938611,9.682232
8.099298,8.032537644146942,9.746599
8.029026,7.960040225530975,9.690267
7.979235,7.909466277284082,9.774516
7.974672,7.905374286521692,9.830301
8.101379,8.033425755565986,9.624687
8.106688,8.040280421031639,9.777857
8.021823,7.952243486768566,9.812443
8.100454,8.032267553382553,9.779571
8.001716,7.931362634815741,9.813489
8.063303,7.995092981494963,9.851994
8.036265,7.967651879240293,9.740424
8.02752,7.959115735837258,9.746657
8.086524,8.019051098206546,9.926565
8.04948,7.980780897021759,9.897978
8.085233,8.017150056548417,9.717579
8.075402,8.007416673528496,9.872185
8.103147,8.03638700558804,9.762257
7.9925137,7.923072144156322,9.727746
8.169363,8.103576795896515,9.775396
7.896819,7.825537820812315,9.790068
7.9563355,7.88564743247116,9.7508545
8.056284,7.9882177711697295,9.777168
8.029338,7.960064359358512,9.70574
7.9636607,7.891728800837882,9.745399
7.9697366,7.898895697318949,9.86741
8.108912,8.040095921605825,9.837765
7.996484,7.927030034305062,9.716013
8.059831,7.9915802593459375,9.723745
7.9212246,7.849357440019958,9.757772
8.086628,8.018372689606622,9.7845545
8.047699,7.980204202176537,9.720592
8.040545,7.970778397691902,9.744289
