ABloss,Bobloss,Eveloss
8.117973,8.03815054090228,9.494452
8.19752,8.12131596216932,9.590871
8.179283,8.101798601797782,9.41336
8.104016,8.027541244984604,9.57847
8.192459,8.114611548138782,9.436823
8.102044,8.024794957309496,9.49391
8.111813,8.035237054340541,9.566578
8.085052,8.006492749322206,9.421862
8.086098,8.008923163288273,9.502808
8.1670065,8.09151554404525,9.400871
8.230601,8.158238277886994,9.460419
8.182803,8.104140915034804,9.458755
8.154995,8.08030753035564,9.465227
8.121814,8.046021749672946,9.358394
8.19338,8.113989937235601,9.464186
8.146779,8.072862110391725,9.474512
8.181144,8.109788497677073,9.421579
8.119275,8.03970989579102,9.349106
8.179692,8.10484039701987,9.389491
8.168953,8.091059440921526,9.512981
8.157611,8.08577927335864,9.482368
8.281432,8.210340180317871,9.5334
8.1329,8.0527010866208,9.423565
8.1324005,8.061035973893013,9.484507
8.27287,8.201327620481607,9.4728775
8.177024,8.098259174730629,9.481491
8.132197,8.057417051924858,9.5133095
8.219176,8.148291322693694,9.42522
8.107706,8.032409287523478,9.426504
8.145264,8.067694485303946,9.354155
8.097931,8.023135202820413,9.506949
8.1308565,8.057293320365716,9.478078
8.132423,8.059752045199275,9.4197645
8.137321,8.063885227486026,9.478561
8.118185,8.040082220803015,9.463356
8.138173,8.060506371955853,9.497776
8.210693,8.137088389194105,9.458861
8.1518345,8.07995937531814,9.439174
8.231773,8.154528383689467,9.542564
8.181321,8.105851361586247,9.424372
8.075578,7.991315670195036,9.410028
8.109039,8.034812973171938,9.506498
8.057457,7.981878777500242,9.520152
8.242548,8.166279303957708,9.520044
8.111999,8.037598370516207,9.462341
8.1558275,8.084191779664252,9.466926
8.105262,8.030142001458444,9.484938
8.19459,8.121799115324393,9.470898
8.090556,8.007451536657754,9.476477
8.164572,8.091959984914865,9.442918
8.105009,8.031920585723128,9.538994
8.191011,8.117958951508626,9.524361
8.116831,8.040904787718318,9.461798
8.135323,8.056907716148999,9.469138
8.135596,8.059545806027018,9.493841
8.0687065,7.9910924747237,9.4910965
8.1697,8.094150653923862,9.52561
8.107439,8.030356245522853,9.631241
8.142687,8.071520209254231,9.552519
8.113198,8.043253154901322,9.582632
8.068537,7.991591449943371,9.497885
8.111939,8.03560384560842,9.525639
8.037722,7.9604729996062815,9.578909
8.080725,8.005523175757844,9.492768
8.114741,8.044961087405682,9.478072
8.027064,7.953401640814263,9.481033
8.09804,8.024037667084485,9.399848
8.177342,8.102372017805465,9.450277
8.088251,8.015219923923723,9.619123
8.102756,8.028040151228197,9.473809
8.2008705,8.128824272716884,9.436012
8.093132,8.02154210198205,9.359657
8.106566,8.030132680782117,9.505332
8.052851,7.982165241439361,9.486294
8.099405,8.026300563884433,9.470751
8.123882,8.051606184744742,9.549482
8.09014,8.02033871517051,9.59947
8.084268,8.00993457849836,9.5204115
8.069001,7.998030808230396,9.558845
8.125765,8.051345539162867,9.596977
8.106148,8.032127590442542,9.616585
8.104002,8.030459311674349,9.54628
8.050512,7.982457319681998,9.5352
8.115468,8.044631082331762,9.589359
8.146869,8.074135975912213,9.596621
8.1016865,8.025188698084094,9.601276
8.219284,8.150712850911077,9.6055975
8.111034,8.033269896288402,9.497302
8.181439,8.10842281213263,9.691492
8.074071,8.001028413476888,9.590942
8.10172,8.027864910429344,9.697008
