ABloss,Bobloss,Eveloss
8.0453205,7.9496924642589875,8.737997
8.13472,8.041194196033757,8.597515
8.101576,8.006120757199824,8.705778
8.115614,8.021990175417159,8.756034
8.088347,7.993563258845825,8.779217
8.15037,8.056008550571278,8.6136
8.155644,8.059601468790788,8.621769
8.127942,8.034441415104084,8.642573
8.16358,8.067771845438983,8.715177
8.007383,7.908620577072725,8.7838125
8.219526,8.126565111044329,8.748346
8.071708,7.97500036197016,8.621643
8.086204,7.990113085601479,8.646236
8.159464,8.065483797108755,8.86862
8.1016035,8.00280970078893,8.77042
8.142455,8.04982466972433,8.679966
8.040187,7.942442765284795,8.647263
8.11142,8.01636355597293,8.672136
8.12791,8.0347654374782,8.651254
8.261502,8.168958631518763,8.664869
8.117899,8.023342105618212,8.619921
8.118236,8.02335467672674,8.538261
8.146263,8.054288458020892,8.745258
8.020549,7.923825404315721,8.613934
8.025059,7.928867345850449,8.619409
8.208076,8.114385898632463,8.672436
8.036926,7.938644609355833,8.683487
8.055279,7.9592242681537755,8.681095
8.150127,8.054024094017223,8.68155
8.078168,7.985671972681303,8.545881
8.05383,7.957078669627663,8.691164
8.114525,8.019715603499208,8.551731
8.079896,7.985714721085969,8.673338
8.091653,7.997385944589041,8.626427
8.069282,7.972281463211402,8.774651
8.1357975,8.041844547435176,8.743507
8.137134,8.044173067202792,8.7709255
8.146086,8.055596476013307,8.69691
8.028321,7.931552262918558,8.60403
8.050718,7.9540894203819335,8.699232
8.071871,7.973665906349197,8.69959
8.14546,8.05175658245571,8.653782
8.135153,8.041253773553763,8.6984215
8.094466,8.001593859342393,8.602544
8.045544,7.948577415198088,8.693325
8.161733,8.068036672484595,8.70564
8.014141,7.914692284190096,8.668603
8.06952,7.973525807668921,8.690905
8.102289,8.007069706742186,8.694966
8.1900215,8.09666807076428,8.582411
8.07759,7.981483633921016,8.615942
8.139819,8.045872999355197,8.673258
8.0642395,7.971772865217645,8.710257
8.007659,7.9117062206496485,8.663555
8.03855,7.942594312829897,8.678743
8.126144,8.034035588090774,8.646963
8.13576,8.041367926634848,8.589081
8.134141,8.042278505978175,8.67054
8.134939,8.039039802562911,8.652538
8.095257,8.000137883762363,8.69138
8.055878,7.959753210830968,8.721332
8.175439,8.086852838576306,8.755232
8.097825,8.003905105229933,8.710974
8.004582,7.9056490621878766,8.625256
8.100432,8.006423884653486,8.65258
8.057623,7.961200944555458,8.699559
8.101454,8.007497470651288,8.749158
8.029669,7.935781057400163,8.662577
8.05132,7.953563576738816,8.672491
8.076284,7.980575658322778,8.61783
8.095633,8.000117128656711,8.614341
8.104424,8.009794453566428,8.638944
8.04617,7.952040607808158,8.599597
8.124,8.031824068864807,8.63825
