ABloss,Bobloss,Eveloss
8.101688,8.013712370186113,8.93318
8.197711,8.113076118810568,8.915932
8.089705,8.002400782483164,8.769318
8.100846,8.012388531235047,8.970459
8.042809,7.953763358062133,8.936388
8.0856085,7.998411560372915,8.898325
8.115058,8.027709851274267,8.989552
8.092696,8.003059935232159,8.99304
8.078839,7.99133061937755,8.917169
8.063176,7.975008548237383,8.99149
8.115582,8.027650597912725,8.97621
8.0957365,8.007918125134893,9.077934
8.094404,8.007319379132241,8.891552
8.047408,7.958300129976124,8.915064
8.105642,8.018343421455938,8.950945
8.14462,8.058161232387647,8.955591
8.088231,8.001360256457701,8.97294
8.21549,8.131566607218701,8.958744
8.102396,8.016295658715535,8.841707
8.166537,8.081079660682008,9.081562
8.0665455,7.980093115591444,8.9393425
8.096022,8.008854365791194,8.999661
8.164992,8.079262844112236,8.977959
8.034604,7.947038677695673,9.035359
8.066916,7.978646307543386,8.93321
8.239891,8.156186869135126,8.913927
8.132667,8.046651524840854,8.994345
8.122668,8.03535051480867,8.972521
8.193004,8.109809681598563,9.10445
8.045534,7.956892079557292,8.913516
8.040006,7.952541438455228,8.949875
8.011214,7.922429957601707,8.996025
8.050518,7.962382213328965,8.968819
8.066162,7.978691698226612,9.01284
8.113203,8.027393521508202,8.944317
7.9950957,7.904036449093837,8.902121
7.998604,7.908985949528869,8.926067
8.089448,8.00267099274788,8.944794
8.1044655,8.017887763737235,8.935843
8.076988,7.989150077220984,8.965322
8.112147,8.025481030344963,8.907708
8.140756,8.05533883132739,8.929945
8.160155,8.075309532810934,8.943417
8.16105,8.075467841234058,8.93676
8.089168,8.00071708788164,9.047022
7.999416,7.909772831597365,9.046635
8.164096,8.078685861546546,8.991406
8.143655,8.058014104200993,9.048153
8.040534,7.952913742396049,8.978801
8.135575,8.04903751501115,8.897601
8.071989,7.985966943204403,8.945562
8.018342,7.92905722244177,8.889175
8.069052,7.980941721412819,8.957666
8.229701,8.14687324204715,8.881489
7.9913054,7.902112813142594,8.987652
8.0243025,7.93481423513731,8.946176
8.051347,7.965010527870618,8.913635
7.9336743,7.843283703026827,8.956428
8.106222,8.021150170825422,8.868867
8.031539,7.943473641818855,9.013353
8.173398,8.088062589231413,8.893125
8.095394,8.008040065818932,8.983521
8.053204,7.965917559340596,8.835476
8.097044,8.01147323322948,8.910669
8.125275,8.039075266511645,8.91737
8.095051,8.00796129531227,8.934826
8.116096,8.02953333145706,9.002478
8.227347,8.14545571769122,8.923115
8.038352,7.94942446926143,8.8294525
8.18087,8.096452344965655,8.973597
8.077763,7.990277661068831,8.988616
8.083084,7.996018633712083,9.0141945
8.167421,8.081739842134994,8.966122
8.052992,7.965043627482373,8.948097
8.0739565,7.987044914683793,8.861919
8.087647,8.001560553908348,8.930536
8.104099,8.018383388058282,8.995782
8.198916,8.114726379106287,8.906723
8.071436,7.984375336731318,8.862001
8.085004,7.9982883293996565,8.990841
8.123293,8.037641206465196,8.9805355
8.002045,7.912976158084348,8.937986
8.101856,8.016301576863043,8.893211
8.077645,7.98951859009685,9.044016
8.060687,7.972485838283319,9.033047
8.13231,8.047923950420227,8.97798
8.0694685,7.981358240242116,9.049953
8.067883,7.9804286119760945,8.907187
8.136128,8.051012645533774,8.951834
7.974921,7.885467653453816,8.981014
8.124442,8.037592140608467,8.943959
8.15715,8.071508914988954,9.080588
8.140008,8.055529939127155,8.910021
8.013578,7.924220115120988,8.836683
8.060459,7.9729935606592335,8.899679
8.108666,8.022988217242528,8.976448
8.009181,7.920591443253215,8.872061
