ABloss,Bobloss,Eveloss
8.077337,7.978438569698483,8.265572
8.043057,7.94154693785822,8.309036
7.988327,7.885817256697919,8.37994
8.038584,7.93815205845749,8.413145
8.094923,7.997680950269569,8.360083
7.9563394,7.853438010788523,8.261259
7.9647446,7.8603941854671575,8.333413
8.0543375,7.953722708916757,8.392237
8.060667,7.960692515131086,8.29432
8.060829,7.959401169791818,8.497337
8.029814,7.9297572241630405,8.409761
8.138791,8.039124899252784,8.362029
7.988229,7.884878426906653,8.368573
8.003922,7.902649006864522,8.404756
8.069482,7.970246043638326,8.349508
8.056639,7.956141177332029,8.366787
8.004771,7.902366178459488,8.4923725
8.069795,7.969422719150316,8.415958
7.995905,7.895509794645477,8.374212
8.030591,7.928285437228624,8.483393
7.9112687,7.805826286552474,8.326403
7.989554,7.888274640135933,8.335204
8.018246,7.9194070736994036,8.408291
7.95561,7.85182750277454,8.312841
7.9745994,7.872012928070035,8.426459
8.088911,7.9900289459037594,8.373969
7.9637804,7.86010816070484,8.348331
7.954643,7.853200044250116,8.409595
7.9678535,7.865043610392604,8.35664
8.029905,7.92798073485028,8.385639
7.9415097,7.839440812647808,8.321163
8.033256,7.931246558728162,8.447578
7.8408585,7.7332173238974065,8.479105
7.864973,7.7603562521399,8.424413
8.00171,7.900634323887061,8.451904
8.02642,7.9250284864683636,8.404758
8.031333,7.931914227781817,8.394798
8.070361,7.971081956638955,8.326935
8.03869,7.938481623248663,8.460806
7.8933463,7.789383373688906,8.389885
7.984697,7.8825151942437515,8.305407
7.9172378,7.813969952636398,8.444934
8.106789,8.007599370088428,8.363035
7.973515,7.870026559336111,8.539921
7.949677,7.84675752709154,8.4719715
8.022525,7.922849987633526,8.323502
7.9732146,7.869829597824719,8.425838
7.959796,7.856552674144041,8.471046
7.95765,7.856426443730015,8.370246
8.00289,7.900222366210073,8.276351
7.8929195,7.789206622634083,8.384632
8.068846,7.970646028581541,8.426721
7.9815035,7.880479393585119,8.300836
7.944621,7.841196767287329,8.346376
7.910566,7.807565139664803,8.471197
7.982695,7.879579245054629,8.393702
7.98509,7.8836175834876485,8.266977
7.9281735,7.824882409477141,8.24585
7.991714,7.890414067253005,8.395489
7.9957976,7.893795438110828,8.399099
7.9395304,7.8368301437585615,8.469817
7.970255,7.868773969297763,8.400256
7.9610853,7.858976289571729,8.412024
7.9328446,7.828982186270878,8.3039
7.8994265,7.796371879405342,8.387937
8.044587,7.944911437865812,8.303137
8.12447,8.0252283779555,8.314496
8.089735,7.9928578062099405,8.424471
7.9425583,7.841039539023768,8.349934
8.075146,7.974138938181568,8.40641
8.048412,7.9499347423552535,8.338602
7.9440064,7.8413591527496465,8.431029
7.8910007,7.7848820725339465,8.352935
8.014976,7.91751450044103,8.481119
7.8050528,7.697151842643507,8.412246
7.9747305,7.873011137766298,8.315998
8.068865,7.970624470617622,8.466223
8.014606,7.913695722119883,8.252098
7.8359656,7.730466063250788,8.493141
7.8813844,7.777061476605013,8.335073
7.8513207,7.746856124897022,8.4405365
8.005935,7.905740863701794,8.44335
7.98009,7.880841876205523,8.430625
7.9353647,7.832293996762019,8.336958
8.029843,7.9295097516151145,8.498562
7.9537315,7.851854991458822,8.360357
7.872329,7.7660052011488006,8.400024
7.860071,7.7545760099892505,8.434132
7.8832088,7.779377529514022,8.452641
7.931671,7.829258161422331,8.429774
7.9281626,7.824325932946522,8.320459
7.9684415,7.868241076590493,8.491403
7.9077864,7.80387289240025,8.459752
7.938671,7.835530528565869,8.351976
7.8482795,7.74377299612388,8.351991
7.9526176,7.849592795129865,8.357168
7.9368906,7.835043810424395,8.415016
7.8730693,7.767945451952983,8.483904
7.83944,7.735527972166892,8.422836
7.931182,7.828219588089269,8.318693
7.9005203,7.797660807031207,8.457287
7.8987813,7.79506530018989,8.3578
7.899892,7.796302870148793,8.470275
7.886629,7.781776838994119,8.364254
7.889512,7.787004893471021,8.392729
7.9296784,7.8283468128647655,8.499008
7.9349556,7.831128044461366,8.412174
7.8850784,7.78140429611085,8.395037
7.9206247,7.820026421220973,8.352011
7.948319,7.84578585246345,8.304725
7.863458,7.758900698798243,8.387821
7.8867273,7.785910642007366,8.359215
7.8530636,7.7478176529402845,8.477782
7.770108,7.664489996735938,8.332266
7.833842,7.728402128908783,8.324846
7.8065915,7.701051574840676,8.508513
7.866267,7.763692445587367,8.353721
7.789384,7.680780127528124,8.489139
7.9234686,7.820664615428541,8.349403
7.841776,7.73990154848434,8.467028
7.8992424,7.793126828153618,8.335043
7.974228,7.875317218655255,8.401407
7.8781095,7.775399054575246,8.46043
7.930451,7.826780766656157,8.336548
7.9407425,7.8382079569855705,8.39888
7.8413982,7.735575294471346,8.363146
7.8927608,7.790138481010217,8.4621315
7.9050083,7.802767532179132,8.378237
7.9031806,7.801510425459128,8.41648
7.798188,7.692405493929982,8.440229
7.9292965,7.8306437495630234,8.391073
7.881796,7.776741627254523,8.370101
7.865872,7.763245835783891,8.435335
7.924505,7.823753800126724,8.404007
7.8761125,7.771940536680631,8.342863
7.8710465,7.769812985963654,8.396839
7.9116683,7.810019942058716,8.409246
7.888476,7.785748699505348,8.504739
7.855279,7.753252914582845,8.472054
7.8592806,7.754361409752164,8.529121
7.8163476,7.712923786137253,8.451164
7.771501,7.666802482155617,8.418219
7.8847156,7.783131536387373,8.2835045
7.812142,7.707453888549935,8.350632
7.813873,7.710619965160731,8.293042
7.8952804,7.793893344991375,8.382241
7.8615913,7.758467992360238,8.430247
7.8425183,7.739204676006921,8.4767685
7.8633175,7.761857992445584,8.361034
7.8562746,7.75299597060075,8.322578
7.8752155,7.773577105603181,8.339708
7.848182,7.743558077781927,8.436302
7.8635764,7.7611387995420955,8.435888
7.778235,7.672467912721913,8.372028
7.78577,7.678803932562005,8.38508
7.784574,7.678444035351276,8.4592
7.7935586,7.691553115902934,8.338133
7.8318477,7.726858802896459,8.393958
7.8223014,7.718128967098892,8.426058
7.7997885,7.695897423080169,8.362372
7.7662244,7.6600868123350665,8.430046
7.830547,7.726398301892914,8.382119
7.8454375,7.743454432173166,8.398595
7.852667,7.749864900833927,8.42399
7.768595,7.662418452906422,8.313882
7.850916,7.7489497069618665,8.497502
7.886337,7.783276614092756,8.466654
7.8422995,7.739993104245514,8.391222
7.7794642,7.676461411931086,8.399505
7.903694,7.799694484798238,8.488579
7.7786245,7.6773265459924005,8.303465
7.786341,7.678348396904767,8.354795
7.812118,7.7083775695064105,8.337577
7.821977,7.719319917494431,8.357982
7.688172,7.57626247353619,8.332441
7.718118,7.615807096997742,8.524933
7.762926,7.655690029845573,8.429224
7.8277144,7.72517057711957,8.553497
7.7705126,7.663581331958994,8.442599
7.740331,7.635185310326051,8.370083
7.8285704,7.721697620523628,8.371494
7.7964525,7.694886472134385,8.388775
7.768033,7.663998067844659,8.36404
7.780418,7.674565915367566,8.37435
7.745185,7.641064885654487,8.38178
7.799915,7.697731132328045,8.440138
7.642876,7.532199840992689,8.469279
7.6491213,7.544130194524769,8.339474
7.6859484,7.578679994039703,8.383427
7.8177156,7.7144750892184675,8.38476
7.6390085,7.536887043097522,8.392561
7.7320247,7.622647307172883,8.292448
7.7885795,7.685080505674705,8.266375
7.6690674,7.560801201267168,8.4808445
7.763943,7.656381997570861,8.340089
7.7747297,7.674031834001653,8.363874
7.6844125,7.576880778418854,8.341583
7.695564,7.588938287575729,8.431356
7.6747704,7.572403783968184,8.383642
7.7542114,7.648700579069555,8.321827
7.7155023,7.609634851978626,8.441162
7.7571497,7.655554118624423,8.392669
7.7931213,7.690429348964244,8.351744
7.7151284,7.608956577954814,8.365438
7.627158,7.5196690647280775,8.410496
7.6426973,7.537897995847743,8.463336
7.6562767,7.550851795182098,8.439194
7.6823063,7.573561170196626,8.438557
7.7321744,7.6317084223846905,8.392372
7.7195525,7.6108479328104295,8.451491
7.658387,7.5549842830514535,8.339775
7.742036,7.6347022005938925,8.480413
7.5327473,7.417614720470738,8.336191
7.6406956,7.537442282715347,8.3963375
7.663633,7.557629765069578,8.351754
7.4587255,7.343887976137921,8.467984
7.6126866,7.508084649394732,8.433222
7.6136928,7.508001241658349,8.440561
7.6520133,7.546905756287742,8.448913
7.641765,7.534781864786055,8.35864
7.5817847,7.476632238773163,8.448035
7.5971603,7.489326864364557,8.365356
7.6898527,7.583777491352521,8.456591
7.6677685,7.569596141343936,8.456083
7.5886297,7.48185245890636,8.423721
7.638799,7.536293068493251,8.332964
7.5594363,7.4529319535940886,8.375057
7.514105,7.406639714317862,8.339161
7.606712,7.495875358872581,8.390161
7.563542,7.456426260469016,8.333855
7.5584116,7.452346354722977,8.358353
7.614883,7.503909048857167,8.330824
7.6669917,7.567172466544434,8.3273735
7.658163,7.555416613467969,8.353409
7.535789,7.429170276795048,8.491442
7.605204,7.498903912317473,8.46881
7.572451,7.466258754895534,8.399509
7.605419,7.499789981695358,8.4111
7.516593,7.408579902548809,8.322929
7.5955725,7.487236931396183,8.388877
7.6265893,7.521973651251756,8.328314
7.533236,7.417805552540813,8.4461775
7.544738,7.441127041645814,8.383826
7.5553126,7.444380242144689,8.352568
7.5629725,7.456160122121219,8.315627
7.554377,7.444508957385551,8.4212055
7.51717,7.409745494835079,8.351718
7.476292,7.369236076890957,8.36417
7.50105,7.388231076300144,8.335388
7.4900208,7.38055751088541,8.411991
7.4855056,7.3805470342049375,8.36558
7.564012,7.452753435005434,8.487665
7.561341,7.457386459223926,8.31932
7.549853,7.446559188363608,8.466629
7.438628,7.325558011711109,8.368959
7.5494804,7.444204183993861,8.356461
7.4799085,7.370866151759401,8.255781
7.4783926,7.36507326469291,8.402785
7.4657974,7.359915446140803,8.464329
7.473018,7.367387736798264,8.330181
7.4249096,7.308612280874513,8.383047
7.496252,7.394734284724109,8.360668
7.5091352,7.397777785838116,8.358789
7.503106,7.404950533469673,8.329042
7.4282427,7.3216832568868995,8.467849
7.451241,7.334281569463201,8.405249
7.3847623,7.279579744092189,8.379044
7.328011,7.214278199244291,8.505171
7.4106126,7.3008234075969085,8.346412
7.39715,7.2920353098306805,8.394529
7.3882117,7.281024003983475,8.3568735
7.4204626,7.305737409740686,8.268454
7.4435205,7.342185770452488,8.35225
7.405464,7.293836426571943,8.325308
7.4728656,7.369513024867047,8.417639
7.34418,7.23659381683683,8.401559
7.377914,7.273467540333513,8.403875
7.328222,7.218071359791793,8.434621
7.3540163,7.244388913735747,8.362149
7.4369574,7.329344499506988,8.299689
7.354117,7.244430041057058,8.361334
7.272947,7.16530150314793,8.367298
7.338973,7.2338198866928,8.376884
7.305011,7.1875515733263455,8.325179
7.3933907,7.2916434444487095,8.3697815
7.360481,7.24604964395985,8.425466
7.307976,7.196826031024102,8.513874
7.249297,7.129162038560025,8.326436
7.223961,7.117317838012241,8.346786
7.268231,7.156583906034939,8.449348
7.264412,7.152696277364157,8.467878
7.2608004,7.151664322882425,8.347366
7.337948,7.23250835435465,8.380987
7.311347,7.203245345328469,8.378607
7.261185,7.148922008986119,8.365331
7.2869725,7.179726010421291,8.50028
7.283089,7.170665270183235,8.322433
7.303779,7.183958969952073,8.429754
7.2279944,7.1217313061933964,8.428162
7.25863,7.151560868427623,8.473373
7.3365793,7.2276664528180845,8.452839
7.27564,7.165599969506729,8.458556
7.1626287,7.055248549149837,8.461813
7.2411695,7.126945662079379,8.392824
7.2605352,7.157882329018321,8.391588
7.1323557,7.01535265869461,8.419358
7.138695,7.022154865786433,8.40258
7.206607,7.100217820261605,8.404948
7.1661143,7.059031581215095,8.505023
7.2591534,7.151801526139025,8.412072
7.2438507,7.131494342291262,8.421744
7.1470904,7.040129670116585,8.410505
7.26891,7.159661032259464,8.351124
7.1276336,7.010131042334251,8.316175
7.198606,7.100470739824232,8.413677
7.1149645,6.999557849485427,8.339123
7.213925,7.107013020431623,8.387884
7.070564,6.947904788015876,8.450104
7.1264567,7.023247463279404,8.2987175
7.086928,6.969186941860244,8.447723
7.1276817,7.019010206102394,8.3663845
7.0563827,6.938181112112943,8.355462
7.10189,6.995875911554322,8.406149
7.0920687,6.974142418068368,8.495584
7.1264625,7.019857723440509,8.371248
7.0887585,6.987697382690385,8.355463
7.088977,6.971576670592185,8.471825
7.0239763,6.917534803214949,8.524847
7.0614724,6.944455305347219,8.439209
6.9827724,6.858804792747833,8.449867
6.9958773,6.899396873312071,8.506842
7.1037207,6.984629370039329,8.601004
7.075084,6.966514536179602,8.323162
6.9520264,6.847176446404774,8.4037695
7.059367,6.951651854091324,8.420664
7.060483,6.946724256442394,8.4020605
7.013866,6.905605300795287,8.417294
7.041847,6.915304052701686,8.352455
7.047955,6.9431041781790555,8.388532
6.9465623,6.82784037681995,8.509862
6.9568324,6.842240048979875,8.366871
6.943155,6.82968734705355,8.517737
6.9464636,6.8359491163282655,8.393098
6.9255695,6.805566236143932,8.450371
6.948488,6.835102062323131,8.404463
6.974996,6.874712579417974,8.367192
6.9092836,6.783618516055867,8.385258
6.9861217,6.873283815046307,8.324594
7.055929,6.952485987334512,8.410592
6.8912444,6.7747905645519495,8.325847
6.9048843,6.790872889163438,8.449857
6.904407,6.798329884943087,8.3057165
6.8388596,6.715307210397441,8.435326
6.8735185,6.766082241199911,8.299877
6.8867965,6.772876548115164,8.451783
6.921047,6.804360879235901,8.365509
6.886863,6.781857802940067,8.376688
6.8076043,6.689162977447268,8.575579
6.872795,6.762196400144603,8.352637
6.9030867,6.787913162435871,8.38353
6.8125825,6.700839335506316,8.45553
6.8056602,6.698536581825465,8.272103
6.808425,6.693800660956185,8.412497
6.805307,6.692457145254593,8.443194
6.859239,6.754018524195999,8.312935
6.7217693,6.593536079744808,8.263674
6.7003307,6.596923766017426,8.35955
6.7958846,6.68093285249779,8.328138
6.817214,6.699762352975085,8.29027
6.8237853,6.714600606181193,8.354387
6.7853518,6.668748764204793,8.490732
6.6706986,6.554221062571742,8.305658
6.7234044,6.615183259709738,8.304432
6.750928,6.639955965569243,8.39385
6.763895,6.652438411547337,8.403124
6.737089,6.612793554610107,8.462181
6.7428985,6.644502867828123,8.439691
6.693089,6.5742729184567,8.437702
6.7453666,6.626672071113717,8.377556
6.698,6.587421121541411,8.32243
6.7190843,6.597572328581009,8.340958
6.6864095,6.577470666845329,8.4243355
6.6151104,6.50036047201138,8.333857
6.573088,6.465387536154594,8.421585
6.606969,6.497839797171764,8.414245
6.619492,6.504066799534485,8.390103
6.660467,6.5522237222176045,8.385975
6.6971908,6.580651011201553,8.404931
6.6443477,6.536720937292557,8.413593
6.6017795,6.489791021682322,8.332968
6.60664,6.494233466801234,8.503931
6.6074367,6.490432443853933,8.443633
6.6043863,6.489902131899726,8.424456
6.586902,6.4773844025912695,8.437069
6.516059,6.399650993233081,8.446296
6.609864,6.502099512203131,8.433125
6.5683436,6.458161340036895,8.384956
6.524459,6.415152243571356,8.390718
6.5716205,6.4604542290908284,8.376749
6.5054708,6.38706057012314,8.435066
6.5386734,6.42716508382,8.375525
6.592676,6.479496420535725,8.434517
6.546994,6.430462981283199,8.294514
6.530888,6.421664826164488,8.430908
6.4946275,6.369250555173494,8.401268
6.4577847,6.353791874367744,8.4388075
6.500106,6.392315530858468,8.417999
6.5294275,6.412745177862234,8.378767
6.5188727,6.412768129026517,8.427797
6.457691,6.345050879695918,8.396761
6.459327,6.342772811418399,8.350819
6.503374,6.395093823666684,8.462921
6.5042872,6.393861914635636,8.430159
6.508219,6.401725813862868,8.341738
6.4439754,6.325934769469313,8.503254
6.4304457,6.319599259586539,8.326618
6.4341054,6.322846134367865,8.437061
6.409779,6.293422638846096,8.3847275
6.329475,6.2146950966562144,8.468531
6.3755245,6.262326949858107,8.438728
6.329706,6.209594119456597,8.499653
6.390677,6.278695394285023,8.46467
6.343603,6.2330949367024004,8.343853
6.3409305,6.2282952874084,8.336063
6.3609257,6.2493192122201435,8.548162
6.3881154,6.270570759137627,8.399195
6.334218,6.211741819512099,8.414492
6.3661933,6.265950468543451,8.431651
6.378284,6.258526742749382,8.347863
6.3442593,6.249292630411219,8.513338
6.3233023,6.197290183394216,8.364236
6.3135552,6.202119292982388,8.470278
6.2255516,6.10985511407489,8.371937
6.301286,6.177689694042783,8.298806
6.3053746,6.202842744416557,8.331259
6.273967,6.15413684444502,8.350262
6.254135,6.147286800318398,8.392632
6.2723813,6.158387168019544,8.36307
6.2846856,6.167358142673038,8.389778
6.2531877,6.14473921910394,8.386798
6.258693,6.144236194319092,8.349686
6.202511,6.094231893133838,8.377951
6.267273,6.1555184902390465,8.35676
6.2356195,6.116734155511949,8.352327
6.2059793,6.089906458044425,8.452513
6.197091,6.074223586416338,8.423503
6.149415,6.035934380197432,8.430428
6.1731224,6.065721706487238,8.418743
6.1474934,6.022102488030214,8.37944
6.1827946,6.0795362360659055,8.409988
6.1235967,6.014993986173067,8.419279
6.132424,6.01277546788333,8.3761635
6.148862,6.0408908959361725,8.376217
6.100134,5.990066667611245,8.410324
6.1058574,5.9995815747533925,8.306116
6.11068,5.990681430906989,8.352851
6.1015253,5.987195613095537,8.414709
6.156387,6.047304953099228,8.443851
6.108316,5.987757732684258,8.4502
6.0580664,5.947302148560993,8.402756
6.0321593,5.914454350655433,8.444106
6.039683,5.927416882128455,8.359867
6.110186,5.99319362413371,8.442284
6.0406504,5.930656380194705,8.310685
6.0401096,5.913381486374419,8.367175
6.081804,5.9824640566366725,8.473436
6.0473757,5.927648909040727,8.36088
6.005499,5.8878315155161545,8.461632
5.989165,5.887631534074899,8.440631
6.068263,5.9479023101739585,8.281567
5.965963,5.858503857743926,8.384084
6.0417156,5.934168462990783,8.374871
6.031377,5.908372760924976,8.311193
5.992556,5.875587934453506,8.362237
5.9401126,5.8427190849906765,8.445849
5.9939046,5.861281142861117,8.348612
5.9677486,5.862822063325439,8.417142
5.999047,5.896542092203163,8.429117
6.019621,5.896155923022889,8.368765
5.971707,5.863205574045423,8.336655
5.8875985,5.761114677821752,8.423464
5.8425374,5.734275290626101,8.470823
5.9319925,5.813016129191965,8.371205
5.9203863,5.819408191367984,8.331963
5.824364,5.708581919083372,8.365726
5.86386,5.749208927561995,8.413544
5.8495283,5.742353109701071,8.4155655
5.9053097,5.800153434684034,8.459886
5.8562813,5.749184265790973,8.420951
5.823697,5.712286281166598,8.390542
5.957511,5.849590615311172,8.428982
5.8909016,5.783212768321391,8.364796
5.811047,5.701148654392455,8.445976
5.823646,5.715734334138688,8.53678
5.801754,5.696123116300441,8.358692
5.8335047,5.710943763668183,8.474495
5.780285,5.6681177576538175,8.353633
5.780578,5.666721014364157,8.349006
5.7629414,5.647042595315725,8.394846
5.7600827,5.638550294388551,8.475098
5.7797985,5.671009710233193,8.452169
5.7823277,5.668385027558543,8.373758
5.825456,5.713882737734821,8.476847
5.741134,5.638852561765816,8.377211
5.7879744,5.666674988053273,8.372311
5.7725463,5.666495535639115,8.4680395
5.7450266,5.641100158798508,8.365217
5.7277637,5.597746015526354,8.439121
5.7430887,5.640713865694124,8.374344
5.6990185,5.57754835911328,8.390398
5.696046,5.571603621006943,8.3603945
5.677817,5.578317855775822,8.332609
5.7109656,5.578987531189341,8.276644
5.669927,5.551737138594035,8.388649
5.706468,5.595436987292487,8.390366
5.725758,5.615400807058904,8.374756
5.6732574,5.554009643616155,8.344864
5.632613,5.534927257453091,8.344425
5.6398134,5.525090411072597,8.380802
5.666373,5.554464334214572,8.448644
5.581604,5.476421182451304,8.215927
5.6234913,5.502436620939989,8.376871
5.62587,5.521385055442806,8.394141
5.6485224,5.525944070890546,8.38331
5.58368,5.483860103588086,8.444557
5.599216,5.468105915468186,8.380809
5.511243,5.413707075233106,8.35251
5.5545254,5.436582568800077,8.447199
5.5981736,5.480227241409011,8.309362
5.5264063,5.422357871313579,8.48141
5.535057,5.4259777999832295,8.427325
5.614296,5.502240798959974,8.450958
5.5546575,5.429966608178802,8.449421
5.5833964,5.4797345086117275,8.412722
5.5244107,5.404065420036204,8.287254
5.495372,5.38881233392749,8.359158
5.566882,5.457777603354771,8.436335
5.517212,5.403118539426941,8.387086
5.508272,5.401485701557249,8.3902025
5.4838934,5.356489719473757,8.379429
5.4736753,5.368453745730221,8.433942
5.515434,5.383427561435383,8.412378
5.462201,5.361632723186631,8.341943
5.4675994,5.348277194425464,8.5219
5.468206,5.3467897773953155,8.495843
5.4192004,5.307282542227767,8.479322
5.4002943,5.302335212531034,8.436891
5.425322,5.303996365051717,8.464347
5.472325,5.373635312658735,8.447654
5.3996654,5.2782297760713845,8.416608
5.4719963,5.364670022332575,8.338612
5.4265223,5.311090929433703,8.274674
5.4559984,5.3422203156515025,8.410347
5.396735,5.297043588885572,8.429636
5.376542,5.271105795283802,8.4082775
5.3338943,5.2173466151580215,8.505975
5.3669376,5.248591113369912,8.389161
5.3855624,5.272975324420258,8.3301
5.3143816,5.198959739995189,8.509941
5.3202925,5.198164219385944,8.361885
5.3532696,5.233061756647658,8.37134
5.2750874,5.17622071527876,8.339897
5.351395,5.2370444883126765,8.424627
5.298926,5.193522278394084,8.43261
5.2785053,5.162823653197847,8.48279
5.2794995,5.174775443447288,8.338818
5.2927213,5.176254932535812,8.303946
5.291376,5.192841855285224,8.489429
5.293393,5.158509233908262,8.424417
5.3107285,5.211704476503655,8.365549
5.294638,5.176035228301771,8.290878
5.258475,5.147486221510917,8.339853
5.26001,5.1293313862988725,8.333773
5.180845,5.0808640900067985,8.452866
5.2257385,5.0983606283552945,8.360327
5.2150264,5.120742466126103,8.49436
5.2286935,5.118548586964607,8.372726
5.1832356,5.075099885871168,8.343297
5.261182,5.1627737666131,8.359597
5.244392,5.1333028400549665,8.546197
5.1568093,5.052751283685211,8.383417
5.182899,5.069409645744599,8.487966
5.173641,5.061601454159245,8.481091
5.195505,5.09462226415053,8.422024
5.1724887,5.041269666166045,8.429398
5.1711464,5.072394350194372,8.389309
5.1471534,5.028322177880909,8.385389
5.1243386,5.017086969921365,8.393422
5.126633,5.016576581692789,8.44391
5.120193,5.006776500900742,8.39875
5.0911098,4.979801623383537,8.342963
5.1196275,5.001540190016385,8.450515
5.1338363,5.0277291618986055,8.406288
5.1025157,4.993756182782818,8.412124
5.113498,4.993541607866064,8.431028
5.1061163,4.999690779834054,8.402664
5.0527844,4.949317135848105,8.333397
5.0646296,4.935643523640465,8.2616825
5.043883,4.948348568519577,8.290898
5.049494,4.922886244952679,8.476587
5.010409,4.906285053584725,8.441093
5.0666575,4.950534887728281,8.348328
5.0452485,4.934880917950068,8.313371
5.0272117,4.912265357153956,8.4030075
5.037665,4.92097946559079,8.368074
4.9774823,4.858642941981088,8.411127
5.0200014,4.914754573139362,8.406245
4.9839315,4.87261083436897,8.34532
4.9857645,4.872520893171895,8.396237
4.9911857,4.883213072665967,8.464506
4.949295,4.836494427523576,8.356771
4.929255,4.81753546645632,8.430927
4.954181,4.848163171031047,8.316409
4.952246,4.821337855304591,8.388256
4.941455,4.835561087238602,8.452157
4.962844,4.84629884181777,8.352018
4.927946,4.816185434407089,8.468943
4.9174047,4.819610851758625,8.423566
4.960897,4.831564686319325,8.439293
4.9056025,4.816571621107869,8.325893
4.9425454,4.823991440585814,8.349338
4.875404,4.776113989122678,8.32464
4.9072013,4.778348169056699,8.360445
4.9008904,4.794698504381813,8.362169
4.8626385,4.75342093303334,8.351593
4.855224,4.749589947459754,8.36622
4.8683352,4.760433037590701,8.33638
4.8736486,4.7519205412245356,8.489719
4.801052,4.689332588925026,8.349324
4.847485,4.74422064202372,8.329906
4.856409,4.728293048799969,8.437072
4.80554,4.710608153196517,8.376505
4.815026,4.6919659519335255,8.418398
4.772329,4.667538133857306,8.544175
4.8061075,4.701876261562575,8.530712
4.7987394,4.695864748849999,8.430792
4.77953,4.6667616599588655,8.45397
4.8037214,4.700764453213196,8.4011135
4.8168473,4.706674234359525,8.406603
4.8133655,4.719471959047951,8.413155
4.8209877,4.696221723919734,8.323528
4.772155,4.677346946380567,8.286985
4.765877,4.650851575715933,8.427404
4.7182813,4.6032344894483685,8.382923
4.753011,4.656595297798049,8.454575
4.758242,4.641113250690978,8.459232
4.748726,4.641449733986519,8.385211
4.749377,4.6106505913776346,8.56904
4.704528,4.60997889720602,8.412397
4.722941,4.616282938106451,8.38501
4.7048373,4.602180479327217,8.286646
4.665354,4.561332892684732,8.487213
4.714751,4.596430393517949,8.329978
4.675736,4.578476339229383,8.412226
4.6635623,4.545117239293177,8.38325
4.66909,4.564623022393789,8.389544
4.6519485,4.538809449702967,8.521882
4.6747456,4.560718187945895,8.369903
4.678912,4.57732900447445,8.283166
4.6594267,4.552182339131832,8.348823
4.611921,4.496133306005504,8.419075
4.6691,4.558077832509298,8.470127
4.6361895,4.530248021590523,8.3910885
4.644649,4.529885805153754,8.363134
4.630562,4.535852201865055,8.342964
4.5912867,4.4793672660016455,8.444117
4.5807757,4.469603937235661,8.395556
4.628564,4.510703510721214,8.278627
4.636911,4.5103132665972225,8.433496
4.6163335,4.499722340144217,8.423167
4.605612,4.496999614522792,8.504536
4.54017,4.436108288005926,8.414093
4.594662,4.4697458177106455,8.382833
4.562188,4.464419502357487,8.41748
4.595099,4.4799565900466405,8.34697
4.5285945,4.44012997939717,8.418657
4.543745,4.4218149717198685,8.49042
4.5397096,4.431649815815035,8.437902
4.530674,4.413284360896796,8.443739
4.502596,4.394147228158545,8.298397
4.5000467,4.390350055182353,8.420347
4.5245347,4.415167238737922,8.296912
4.521925,4.403409354912583,8.379469
4.4908695,4.372231877176091,8.357744
4.5356517,4.422003426763695,8.334038
4.4513474,4.349945208639838,8.464663
4.4941053,4.3863128597149625,8.2662735
4.480424,4.369550683477428,8.349401
4.463892,4.353767974243965,8.472016
4.4745193,4.36615338322008,8.420704
4.4143033,4.316360982891638,8.376849
4.464901,4.338079699547961,8.346764
4.4437213,4.3355476192664355,8.40085
4.4330974,4.316458341549151,8.372992
4.4651446,4.364561186928768,8.323395
4.4046593,4.28571682999609,8.335136
4.39234,4.289102642971557,8.381184
4.454727,4.337616141769104,8.461971
4.371332,4.292029801523313,8.37747
4.4256053,4.29398385953391,8.327791
4.3714595,4.287066156975925,8.37475
4.4303536,4.3077807034133,8.432905
4.395406,4.283779670309741,8.287792
4.4021482,4.291586526203901,8.493467
4.3707495,4.2451704540872015,8.453306
4.3919663,4.314230598509312,8.412712
4.3623776,4.237247294280678,8.477556
4.3598013,4.25356232438935,8.468464
4.359857,4.230263937555719,8.319551
4.346733,4.22964486858109,8.49645
4.3656945,4.265265741676558,8.358584
4.32463,4.195244925096631,8.459038
4.342899,4.228168487374205,8.356041
4.3410654,4.225121873314492,8.344605
4.332738,4.224568581848871,8.384671
4.313273,4.195290676841978,8.305824
4.309818,4.214763999218121,8.40466
4.2882466,4.165526692697313,8.317619
4.2831235,4.201716688286979,8.417364
4.290376,4.17980882228585,8.238329
4.287258,4.1988603680511005,8.313675
4.2387652,4.133948489732575,8.466121
4.2767286,4.150138653290924,8.321769
4.260712,4.152853200386744,8.308876
4.1997027,4.060826915141661,8.351553
4.226188,4.128994685772341,8.424764
4.284083,4.1595285841031,8.530222
4.233503,4.128950931888539,8.394468
4.225106,4.12283156812191,8.323172
4.1928086,4.079228605842218,8.4516945
4.2301416,4.113385883858427,8.394421
4.1969757,4.092657590401359,8.379124
4.1905556,4.070932763686869,8.369776
4.173887,4.067142270272598,8.370125
4.1803136,4.0466570889693685,8.381308
4.183281,4.087951289257035,8.402346
4.212798,4.092243916587904,8.277237
4.150125,4.047214339312632,8.360439
4.1383843,4.036655094416346,8.3448715
4.1174498,4.01612223504344,8.377214
4.16751,4.0666909560677595,8.389666
4.1374087,4.028265131753869,8.366137
4.1424546,4.044916641083546,8.403891
4.128478,4.0093114679912105,8.397102
4.146843,4.046642694389448,8.413975
4.148409,4.037967957381625,8.361831
4.1757936,4.078982465609442,8.42016
4.1506004,4.034465680131689,8.337117
4.0931897,3.9973236028454266,8.432017
