ABloss,Bobloss,Eveloss
7.909725,7.820858949969988,9.53502
8.013267,7.929760774597526,9.39546
7.92299,7.854833479505032,9.503626
7.9955215,7.907750149839558,9.434763
7.9737206,7.89733067114139,9.5037155
7.9307237,7.871610508707818,9.527042
8.089534,7.997409990231972,9.506577
8.000767,7.914038933406118,9.489824
7.906039,7.815316184307449,9.407579
8.000654,7.923368160438258,9.537023
7.997319,7.920400900999084,9.562803
7.983594,7.897536721255165,9.496901
8.040386,7.962203264760319,9.4566765
7.9547925,7.88459730008617,9.48798
7.946265,7.886916129209567,9.456941
7.987515,7.915202927484643,9.5236
7.8834124,7.80630836635828,9.431339
7.9376574,7.851236677088309,9.410376
8.035115,7.962692073197104,9.464516
7.889324,7.807850171113387,9.495571
7.9786468,7.893045411852654,9.56166
7.899688,7.834014734893572,9.490004
7.9794273,7.89989989559399,9.522442
7.9241047,7.844388141762465,9.481653
8.065262,7.993584534560796,9.460334
7.95114,7.868636959290598,9.374845
7.896983,7.818312889605295,9.47484
7.9575005,7.875676861149259,9.451954
7.955774,7.882931152358651,9.424993
7.9185114,7.848780371074099,9.465661
7.99477,7.920294825278688,9.49438
7.932629,7.861885545018595,9.475313
7.9137697,7.830401052895468,9.478023
7.983411,7.901917084178422,9.400255
8.051913,7.978606201009825,9.569984
7.9248486,7.85510432603769,9.431438
7.908013,7.834512399858795,9.4403305
7.9850554,7.903074941597879,9.434057
7.941382,7.867798234161455,9.408066
7.986207,7.90459593583364,9.494526
7.9333625,7.85995391960023,9.446121
7.8816,7.807476300629787,9.475267
7.8856235,7.806410905206576,9.545757
7.97415,7.905964760109782,9.397083
7.9977193,7.910597716632765,9.498298
7.9318933,7.837688736326527,9.544651
7.9791493,7.91576196096139,9.45985
7.9277706,7.854344112391118,9.473321
7.962669,7.8907776640262455,9.51434
7.9357376,7.86007317196345,9.489414
7.9077325,7.832414958276786,9.4774475
7.980406,7.895626375451684,9.60251
7.934756,7.873660369135905,9.644937
7.948641,7.87835560797248,9.429794
7.9580555,7.872160696075298,9.555931
7.960721,7.887680504238233,9.449932
7.895312,7.81168221659027,9.450977
8.019671,7.939043497899547,9.482551
7.7894645,7.720222031581216,9.501337
7.8346086,7.753338751965202,9.447756
7.956991,7.874729943694547,9.50831
7.9330773,7.84875986824045,9.407024
7.8796663,7.783575103385374,9.426954
7.859957,7.799410634092055,9.548895
7.984351,7.913299154257402,9.532692
7.8785872,7.790264742798172,9.429398
7.933954,7.840404639835469,9.427441
7.8042603,7.729997098038439,9.495991
7.9795556,7.885317315114662,9.528054
7.9129753,7.837359763449058,9.433202
7.919835,7.838726751564536,9.513046
7.85983,7.789618723210879,9.397992
7.93859,7.869688677659724,9.500688
